##FastQC	0.11.8
>>Basic Statistics	pass
#Measure	Value
Filename	1_R1_001_fastq
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	21349284
Sequences flagged as poor quality	0
Sequence length	30-150
%GC	46
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.260430654255195	37.0	32.0	37.0	32.0	37.0
2	35.233837724956025	37.0	32.0	37.0	32.0	37.0
3	36.45604934572982	37.0	37.0	37.0	37.0	37.0
4	36.55495922017806	37.0	37.0	37.0	37.0	37.0
5	36.606408673939605	37.0	37.0	37.0	37.0	37.0
6	37.575487121722674	37.0	37.0	37.0	37.0	41.0
7	37.598252194312465	37.0	37.0	37.0	37.0	41.0
8	37.62417723236058	37.0	37.0	37.0	37.0	41.0
9	37.61656948307962	37.0	37.0	37.0	37.0	41.0
10-14	37.590315909423474	37.0	37.0	37.0	37.0	41.0
15-19	37.5876524102635	37.0	37.0	37.0	37.0	41.0
20-24	37.54509429918117	37.0	37.0	37.0	37.0	41.0
25-29	37.4850488662758	37.0	37.0	37.0	37.0	41.0
30-34	37.48180608221672	37.0	37.0	37.0	37.0	41.0
35-39	37.43695230482258	37.0	37.0	37.0	37.0	41.0
40-44	37.42169343842338	37.0	37.0	37.0	37.0	41.0
45-49	37.36279618364182	37.0	37.0	37.0	37.0	41.0
50-54	37.371539668768406	37.0	37.0	37.0	37.0	41.0
55-59	37.365747799007785	37.0	37.0	37.0	37.0	41.0
60-64	37.379115825045	37.0	37.0	37.0	37.0	41.0
65-69	37.358805155019674	37.0	37.0	37.0	37.0	41.0
70-74	37.23339905215496	37.0	37.0	37.0	37.0	41.0
75-79	37.171467483303374	37.0	37.0	37.0	37.0	41.0
80-84	37.249934046016335	37.0	37.0	37.0	37.0	41.0
85-89	37.15970202202813	37.0	37.0	37.0	37.0	41.0
90-94	37.05306733147698	37.0	37.0	37.0	37.0	41.0
95-99	36.763509045929524	37.0	37.0	37.0	36.0	41.0
100-104	37.214614272364464	37.0	37.0	37.0	37.0	41.0
105-109	37.20450324789509	37.0	37.0	37.0	37.0	41.0
110-114	37.15899033175894	37.0	37.0	37.0	37.0	41.0
115-119	37.082289139669854	37.0	37.0	37.0	37.0	41.0
120-124	37.007758935856415	37.0	37.0	37.0	37.0	41.0
125-129	36.919074313982165	37.0	37.0	37.0	37.0	41.0
130-134	36.85638233319334	37.0	37.0	37.0	37.0	41.0
135-139	36.8008762014457	37.0	37.0	37.0	37.0	41.0
140-144	36.65091548102446	37.0	37.0	37.0	37.0	41.0
145-149	36.57140757292502	37.0	37.0	37.0	37.0	41.0
150	37.04761253313759	37.0	37.0	37.0	37.0	41.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1266	50-54	-0.21721724305695744
1266	55-59	-0.1512874602989811
1266	60-64	-0.18179098947765482
1266	65-69	-0.17586138936910345
1266	70-74	-0.16153245430133722
1266	75-79	-0.08079273374413987
1266	80-84	-0.06748262043472408
1266	85-89	-0.06471366131295753
1266	90-94	-0.09191625172613982
1266	95-99	-0.11273205803264119
1266	100-104	-0.1175844893768172
1266	105-109	-0.08915496362418907
1266	110-114	-0.016661303178771902
1266	115-119	-0.05295976487661136
1266	120-124	0.052692610020720565
1266	125-129	0.0453368195660957
1266	130-134	0.15643940030232528
1266	135-139	0.04267018838363157
1266	140-144	0.2235674866875712
1266	145-149	0.18968993960591263
1266	150	-0.14139007212847332
1267	1	0.4138964128705993
1267	2	0.3460142972674518
1267	3	0.18999174135738883
1267	4	0.07838523712729284
1267	5	0.012605335547924312
1267	6	-0.2202255425341022
1267	7	-0.27545948293069955
1267	8	-0.31640394663843097
1267	9	-0.37489366254313694
1267	10-14	-0.29758435953112894
1267	15-19	-0.2732627342058791
1267	20-24	-0.231052835114248
1267	25-29	-0.25795150170708325
1267	30-34	-0.28120002779260034
1267	35-39	-0.25557417040422337
1267	40-44	-0.2800583911310426
1267	45-49	-0.28633715385894476
1267	50-54	-0.31958871047441306
1267	55-59	-0.1959735266342264
1267	60-64	-0.20100885650420253
1267	65-69	-0.200987598338763
1267	70-74	-0.2503061317837876
1267	75-79	-0.20451020450418156
1267	80-84	-0.1904078085323917
1267	85-89	-0.14274079575071852
1267	90-94	-0.07610633921792243
1267	95-99	-0.2363845499422368
1267	100-104	-0.14120600537066252
1267	105-109	-0.16685299496072048
1267	110-114	-0.029113785941639492
1267	115-119	-0.08045862944675264
1267	120-124	0.017969776829929174
1267	125-129	0.0019829102597910264
1267	130-134	0.04136776661839292
1267	135-139	-0.016084943953345032
1267	140-144	0.14205833416974656
1267	145-149	0.16644366014462975
1267	150	-0.055675786414191464
1268	1	0.49439666575578656
1268	2	0.44105739385544496
1268	3	0.1657076893938978
1268	4	-0.06026092520731652
1268	5	2.3270656763685338E-4
1268	6	-0.2274435578628342
1268	7	-0.31288861318249417
1268	8	-0.2713705764039034
1268	9	-0.32943445486957756
1268	10-14	-0.2743289667102431
1268	15-19	-0.25657683883315485
1268	20-24	-0.2655493460059972
1268	25-29	-0.24462434608188488
1268	30-34	-0.24323376045352774
1268	35-39	-0.2600427790055022
1268	40-44	-0.22151906145735012
1268	45-49	-0.19059454203436133
1268	50-54	-0.1921619668794463
1268	55-59	-0.2129544915635222
1268	60-64	-0.16234355380917265
1268	65-69	-0.166307038629121
1268	70-74	-0.2522662711399377
1268	75-79	-0.17898380891881516
1268	80-84	-0.14079189749595145
1268	85-89	-0.11195913462798046
1268	90-94	-0.10002233551832518
1268	95-99	-0.13473661445423346
1268	100-104	-0.10749268158132708
1268	105-109	-0.16776277995731448
1268	110-114	-0.11380394599265742
1268	115-119	-0.08902124793729627
1268	120-124	-0.06686359866259295
1268	125-129	0.10937401208679631
1268	130-134	0.11510650531962341
1268	135-139	0.07070567664194982
1268	140-144	0.20293018807034002
1268	145-149	0.13989347084849868
1268	150	-0.09670142743983234
1269	1	0.491585074919449
1269	2	0.5219278113873074
1269	3	0.09132800990109047
1269	4	0.06375218516284775
1269	5	0.129436990950488
1269	6	-0.15311345301953594
1269	7	-0.206015583774807
1269	8	-0.24222351533076392
1269	9	-0.29369396541198256
1269	10-14	-0.24168066060519067
1269	15-19	-0.2405672015212872
1269	20-24	-0.24812229864379987
1269	25-29	-0.20140729126931944
1269	30-34	-0.20858054534659942
1269	35-39	-0.16695991103883756
1269	40-44	-0.14436817062925655
1269	45-49	-0.19554207720954508
1269	50-54	-0.10362910012862159
1269	55-59	-0.21046565628120106
1269	60-64	-0.19987109978969642
1269	65-69	-0.19975785008065827
1269	70-74	-0.11994062507199033
1269	75-79	-0.1421730020599412
1269	80-84	-0.04399651565758944
1269	85-89	-0.01723449047045733
1269	90-94	-3.3513628168435616E-4
1269	95-99	-0.2078590895787329
1269	100-104	-0.11083074387645553
1269	105-109	-0.07100592191302724
1269	110-114	-0.04025881747170246
1269	115-119	-0.04191984636583612
1269	120-124	-0.015159564388227409
1269	125-129	0.04075522143736521
1269	130-134	0.07970434243900826
1269	135-139	0.16584385557576553
1269	140-144	0.15533301909263741
1269	145-149	0.19492224661647128
1269	150	-0.04073802707809193
1270	1	0.4159259498824639
1270	2	0.4604029619686969
1270	3	-0.004250004936551477
1270	4	-0.03303857508478103
1270	5	0.005628105113231641
1270	6	-0.3045252059041701
1270	7	-0.23593369205944015
1270	8	-0.1355242482811576
1270	9	-0.2643285006053233
1270	10-14	-0.25439341438857355
1270	15-19	-0.2819554531024622
1270	20-24	-0.2623525890886427
1270	25-29	-0.3027020958624007
1270	30-34	-0.24261376723335815
1270	35-39	-0.2755529571040114
1270	40-44	-0.21562863525793574
1270	45-49	-0.19689614984583415
1270	50-54	-0.2402516411419242
1270	55-59	-0.17210612720367635
1270	60-64	-0.2524424588403349
1270	65-69	-0.2339102489613083
1270	70-74	-0.2270678688629033
1270	75-79	-0.10035725671946238
1270	80-84	-0.11209196491117979
1270	85-89	-0.0703757604395463
1270	90-94	-0.08449916480890352
1270	95-99	-0.1322690727827549
1270	100-104	-0.09198967801514613
1270	105-109	-0.09481390531806255
1270	110-114	-0.047086272163873844
1270	115-119	-0.10384774209841652
1270	120-124	-0.062357158342088326
1270	125-129	0.10066579700087885
1270	130-134	0.09742667957475248
1270	135-139	0.025946367465834896
1270	140-144	0.07047503058458915
1270	145-149	0.26892009232513203
1270	150	-0.2010933016891414
1271	1	0.5382622923531741
1271	2	0.3998438079951825
1271	3	0.142611970182557
1271	4	0.018148479914977145
1271	5	0.04881863658652463
1271	6	-0.2733617080304427
1271	7	-0.14583508624374275
1271	8	-0.21912244068408882
1271	9	-0.1635720927075539
1271	10-14	-0.23961205792949158
1271	15-19	-0.20366036309266633
1271	20-24	-0.21221735765151095
1271	25-29	-0.21693237628524287
1271	30-34	-0.19619254096807026
1271	35-39	-0.23619336874028107
1271	40-44	-0.23037251145567694
1271	45-49	-0.221993175809871
1271	50-54	-0.234143672488905
1271	55-59	-0.15472848828090235
1271	60-64	-0.16646596640840983
1271	65-69	-0.17569748966971588
1271	70-74	-0.13238943227575817
1271	75-79	-0.1412787364734811
1271	80-84	-0.08802017522277339
1271	85-89	-0.13225839258221583
1271	90-94	-0.0338818160894121
1271	95-99	-0.051399151362801376
1271	100-104	-0.1262071251804926
1271	105-109	-0.16010533857473064
1271	110-114	-0.034968525675274975
1271	115-119	-0.002714407888923631
1271	120-124	-0.011661763926042568
1271	125-129	-0.012976974779853379
1271	130-134	0.10447679195632986
1271	135-139	0.029566063345939142
1271	140-144	0.12482212297021533
1271	145-149	0.2085214383607834
1271	150	0.003443710441153769
1272	1	0.4116039439890713
1272	2	0.4151713603172311
1272	3	0.029119390819055013
1272	4	0.10504896473128866
1272	5	0.04056477648309453
1272	6	-0.31800953520481556
1272	7	-0.25863656375263133
1272	8	-0.2785878538926312
1272	9	-0.26017378047302486
1272	10-14	-0.2805390818930391
1272	15-19	-0.2997242175599979
1272	20-24	-0.2882207267730621
1272	25-29	-0.2489018981361184
1272	30-34	-0.22557575390444384
1272	35-39	-0.272311496660663
1272	40-44	-0.25592029964401064
1272	45-49	-0.21828882060901833
1272	50-54	-0.19874074933433405
1272	55-59	-0.241838384774681
1272	60-64	-0.27663919732459874
1272	65-69	-0.24587811069002896
1272	70-74	-0.22502014156760453
1272	75-79	-0.0886252446088065
1272	80-84	-0.16322828297011682
1272	85-89	-0.10411520337959956
1272	90-94	-0.01960910012154926
1272	95-99	-0.06665740411485643
1272	100-104	-0.16446954391557966
1272	105-109	-0.09855861019108403
1272	110-114	-0.12114991708723011
1272	115-119	-0.03352432752009804
1272	120-124	-0.05092800111344786
1272	125-129	0.02067794328772976
1272	130-134	0.0758033749317022
1272	135-139	-0.04367335172351261
1272	140-144	0.22685361247098257
1272	145-149	0.15452387772240428
1272	150	0.039061055691071545
1273	1	0.3979711826511476
1273	2	0.5307558488390711
1273	3	0.02501611131555137
1273	4	0.06894315586590238
1273	5	-0.049535767038499046
1273	6	-0.22137584685021494
1273	7	-0.32208416442962573
1273	8	-0.32373502212362837
1273	9	-0.24692583159276182
1273	10-14	-0.30889469852552764
1273	15-19	-0.27401000910535345
1273	20-24	-0.2396727871144151
1273	25-29	-0.22533896465874648
1273	30-34	-0.2634024120050995
1273	35-39	-0.22970962534409978
1273	40-44	-0.1964085309156829
1273	45-49	-0.1946189593070855
1273	50-54	-0.23111518665058384
1273	55-59	-0.1400911491143546
1273	60-64	-0.2136235603442458
1273	65-69	-0.1844705852871158
1273	70-74	-0.25165871143353513
1273	75-79	-0.09096242663601828
1273	80-84	-0.14099316921078042
1273	85-89	-0.1261562127825755
1273	90-94	-0.09088263267333474
1273	95-99	-0.1472745525051593
1273	100-104	-0.08946664604037124
1273	105-109	-0.08366581900207137
1273	110-114	-0.07755300061797499
1273	115-119	-0.10164250218462456
1273	120-124	-0.04772084385911057
1273	125-129	-0.06031900092958864
1273	130-134	0.09903267675573346
1273	135-139	0.0373799714825509
1273	140-144	0.15880074745356865
1273	145-149	0.14341467335274416
1273	150	0.04698096172608501
1274	1	0.4566776556518377
1274	2	0.44497835007765474
1274	3	0.10662553491425797
1274	4	0.027479893914254205
1274	5	0.04392541302184583
1274	6	-0.2808471108479793
1274	7	-0.24166592606022164
1274	8	-0.3090723546914518
1274	9	-0.25098158478490973
1274	10-14	-0.22625219896820425
1274	15-19	-0.2279319596443372
1274	20-24	-0.21433552608925055
1274	25-29	-0.243006852916281
1274	30-34	-0.24532145444168663
1274	35-39	-0.2642727020948996
1274	40-44	-0.15429848330884965
1274	45-49	-0.19576471706932352
1274	50-54	-0.2690052812783108
1274	55-59	-0.19653325175904968
1274	60-64	-0.19655656486659723
1274	65-69	-0.15124316220821044
1274	70-74	-0.18579741324278842
1274	75-79	-0.047724661831985316
1274	80-84	-0.13322593959472329
1274	85-89	-0.07830893810190531
1274	90-94	0.017288942761432224
1274	95-99	-0.10546713398175456
1274	100-104	-0.07289164502773104
1274	105-109	-0.12006092006587465
1274	110-114	-0.042593228902020996
1274	115-119	-0.0533405874137145
1274	120-124	0.04037092061032155
1274	125-129	0.09687403727435395
1274	130-134	0.08392137694612956
1274	135-139	0.05783366360456199
1274	140-144	0.11035665433642805
1274	145-149	0.13001688568615322
1274	150	-0.11444866047231983
1275	1	0.3991680133080777
1275	2	0.6356718872166951
1275	3	0.05163606677312771
1275	4	-0.08435208023999508
1275	5	-0.07672414649027104
1275	6	-0.20287648619488863
1275	7	-0.29132364064684424
1275	8	-0.19009081390896654
1275	9	-0.3185754819996589
1275	10-14	-0.3080313715056633
1275	15-19	-0.253600376876733
1275	20-24	-0.26802751191393526
1275	25-29	-0.27320823913662196
1275	30-34	-0.265999620759672
1275	35-39	-0.23840839391782964
1275	40-44	-0.23046586984103357
1275	45-49	-0.20791175948563279
1275	50-54	-0.20768920040102756
1275	55-59	-0.2091431631335965
1275	60-64	-0.19219001730678542
1275	65-69	-0.21151574967291253
1275	70-74	-0.23918753571758344
1275	75-79	-0.11769530465252132
1275	80-84	-0.13249966406404923
1275	85-89	-0.04794211173520324
1275	90-94	-0.045498058557235765
1275	95-99	-0.10602085762432978
1275	100-104	-0.10447895580295352
1275	105-109	-0.1272702884676491
1275	110-114	-0.031964481014448154
1275	115-119	-0.08945088038105808
1275	120-124	-0.10854541766767056
1275	125-129	0.0677357399014582
1275	130-134	0.1425618228915866
1275	135-139	0.13616397360650723
1275	140-144	0.2042282473787509
1275	145-149	0.20393972679352146
1275	150	-0.1756757864141889
1276	1	0.5850331599409557
1276	2	0.4553284749506048
1276	3	0.080438351880602
1276	4	0.001887971226899765
1276	5	0.07710904122622253
1276	6	-0.3299304561968839
1276	7	-0.26192542681764763
1276	8	-0.2922042714333273
1276	9	-0.2500580768074556
1276	10-14	-0.25090494893215265
1276	15-19	-0.2803847918482063
1276	20-24	-0.25382692026944653
1276	25-29	-0.2232331016902407
1276	30-34	-0.2670665310867193
1276	35-39	-0.1976675672346886
1276	40-44	-0.20858011588845926
1276	45-49	-0.21832134814316362
1276	50-54	-0.1723304515599935
1276	55-59	-0.2119772318680404
1276	60-64	-0.2367166093069173
1276	65-69	-0.1846329624927563
1276	70-74	-0.1809672958536197
1276	75-79	-0.12474646571310188
1276	80-84	-0.1585479582527256
1276	85-89	-0.06120090156306901
1276	90-94	-0.12420942925044187
1276	95-99	-0.060902134443338696
1276	100-104	-0.03401979088706497
1276	105-109	-0.07683026471880794
1276	110-114	-0.01625428909026283
1276	115-119	-0.14530620356804747
1276	120-124	0.03517595841432808
1276	125-129	-0.02271504609331032
1276	130-134	0.07515373175629492
1276	135-139	0.029427376399773664
1276	140-144	0.18154708786761375
1276	145-149	0.22211530578842797
1276	150	-0.042995030018197156
1277	1	0.49828367448206023
1277	2	0.4621969922073319
1277	3	0.032762347883810605
1277	4	0.05145689582720081
1277	5	0.06149244624724304
1277	6	-0.325462544787257
1277	7	-0.21351250573598435
1277	8	-0.22717907350991595
1277	9	-0.20637042558300323
1277	10-14	-0.33724575480161434
1277	15-19	-0.2659198407638925
1277	20-24	-0.25526784630982746
1277	25-29	-0.21447982054582582
1277	30-34	-0.21629983495743943
1277	35-39	-0.14520022017815393
1277	40-44	-0.170457013233694
1277	45-49	-0.16892278459868493
1277	50-54	-0.2099198427472615
1277	55-59	-0.17094588433023716
1277	60-64	-0.21305962188379368
1277	65-69	-0.2340631486064595
1277	70-74	-0.26594484678171426
1277	75-79	-0.10217256634201277
1277	80-84	-0.06289031186405936
1277	85-89	-0.11267513764743597
1277	90-94	-0.06760927031012187
1277	95-99	-0.07835809104847868
1277	100-104	-0.08547058184805678
1277	105-109	-0.12070574562675773
1277	110-114	-0.060083469420462166
1277	115-119	-0.03423312833055547
1277	120-124	0.02797415449766305
1277	125-129	0.040195562138301
1277	130-134	0.08644635599965511
1277	135-139	0.10983921614910486
1277	140-144	0.2624129200305134
1277	145-149	0.2522965260091894
1277	150	0.16577531768675868
1278	1	0.5638803967629684
1278	2	0.40861932597324113
1278	3	-0.018485179607523605
1278	4	0.100305128428964
1278	5	0.05808615317901911
1278	6	-0.19834366748790444
1278	7	-0.3251347607485684
1278	8	-0.28399790486982823
1278	9	-0.2834047277374978
1278	10-14	-0.273643552248906
1278	15-19	-0.2430692385055906
1278	20-24	-0.20967249303835445
1278	25-29	-0.26169342765282266
1278	30-34	-0.24000086275286492
1278	35-39	-0.24715629725177024
1278	40-44	-0.22229435171286838
1278	45-49	-0.16412147061689097
1278	50-54	-0.2251500174775245
1278	55-59	-0.1699649482229333
1278	60-64	-0.16425423425427255
1278	65-69	-0.14706727767335082
1278	70-74	-0.20983979981015466
1278	75-79	-0.15162140339185726
1278	80-84	-0.0746998265880805
1278	85-89	-0.08042865112249586
1278	90-94	-0.0438011644609233
1278	95-99	-0.144535596972311
1278	100-104	-0.14473380507364197
1278	105-109	-0.07206919227115094
1278	110-114	-0.024669958129486247
1278	115-119	-0.003900317081914295
1278	120-124	-0.005567393574644086
1278	125-129	0.06778292646820461
1278	130-134	0.13398413790491048
1278	135-139	0.09153497563191593
1278	140-144	0.17483607878524765
1278	145-149	0.15727810616515114
1278	150	0.006030996955615819
1301	1	0.5138299087695088
1301	2	0.3643455559001936
1301	3	0.04489002418738863
1301	4	0.012542766585198706
1301	5	0.033201144084323175
1301	6	-0.24899623980402197
1301	7	-0.4129115232424212
1301	8	-0.24169085215145003
1301	9	-0.3604639778407872
1301	10-14	-0.27892296771965874
1301	15-19	-0.32408482720930465
1301	20-24	-0.37889247496897127
1301	25-29	-0.26195675382583516
1301	30-34	-0.27894717247384904
1301	35-39	-0.347008300080077
1301	40-44	-0.46261976841344676
1301	45-49	-0.3737351318385862
1301	50-54	-0.37474570375614746
1301	55-59	-0.4618208933219137
1301	60-64	-0.42415435024265946
1301	65-69	-0.413339935704343
1301	70-74	-0.3536837579921226
1301	75-79	-0.45742219462960065
1301	80-84	-0.4415523204759708
1301	85-89	-0.5233127904342396
1301	90-94	-0.7466441352314277
1301	95-99	-0.717538078731728
1301	100-104	-0.4891215776298026
1301	105-109	-0.4771710504963167
1301	110-114	-0.4412498890433554
1301	115-119	-0.44096369094285137
1301	120-124	-0.8708769395728311
1301	125-129	-0.4571595215114357
1301	130-134	-0.5293294554833565
1301	135-139	-0.6141234428032902
1301	140-144	-0.7138232213125804
1301	145-149	-0.4935997128931504
1301	150	-0.5513279603272352
1302	1	0.28956841323322635
1302	2	0.3929812734488749
1302	3	0.04261715411153233
1302	4	0.042116569481990496
1302	5	0.027194952449313803
1302	6	-0.15982378935323993
1302	7	-0.19960477239034446
1302	8	-0.2593962790872695
1302	9	-0.38475094636805807
1302	10-14	-0.25979947635755707
1302	15-19	-0.31166297410015886
1302	20-24	-0.3175310964386213
1302	25-29	-0.20931461029061893
1302	30-34	-0.26427438497977107
1302	35-39	-0.3689025161266244
1302	40-44	-0.3287281614340003
1302	45-49	-0.25494903230814003
1302	50-54	-0.36327470034312626
1302	55-59	-0.33011797168312995
1302	60-64	-0.3453641883050551
1302	65-69	-0.3806614123767531
1302	70-74	-0.32344878579327485
1302	75-79	-0.4470704232451368
1302	80-84	-0.3776861023099869
1302	85-89	-0.410566536294354
1302	90-94	-0.473787492513317
1302	95-99	-0.7004900438020556
1302	100-104	-0.41960967859116494
1302	105-109	-0.338629230534238
1302	110-114	-0.23851800657696742
1302	115-119	-0.3171259381868978
1302	120-124	-0.3873884704797561
1302	125-129	-0.3113483496633478
1302	130-134	-0.2336658906434792
1302	135-139	-0.3998672800851608
1302	140-144	-0.3940376612944121
1302	145-149	-0.34647705564832876
1302	150	-0.26817578641419004
1303	1	0.33994866250775146
1303	2	0.29481970086240494
1303	3	-0.10267740009622628
1303	4	0.006511283794701228
1303	5	-1.5144685689705284E-4
1303	6	-0.33806494188656444
1303	7	-0.40261980446693
1303	8	-0.21242381936367138
1303	9	-0.4074380412413632
1303	10-14	-0.30247606434301133
1303	15-19	-0.35249043321223894
1303	20-24	-0.37772750297179414
1303	25-29	-0.3046141677783112
1303	30-34	-0.36430005610229443
1303	35-39	-0.3812720096959268
1303	40-44	-0.3702999337843167
1303	45-49	-0.44719933450882365
1303	50-54	-0.3837422346848314
1303	55-59	-0.40340860795771505
1303	60-64	-0.34462994024022464
1303	65-69	-0.3306709818379687
1303	70-74	-0.35918625944401583
1303	75-79	-0.412524873518862
1303	80-84	-0.4502813251719715
1303	85-89	-0.471185653128515
1303	90-94	-0.523697500720921
1303	95-99	-0.6837617541066052
1303	100-104	-0.4652592765117163
1303	105-109	-0.4754156884435474
1303	110-114	-0.3505026914497691
1303	115-119	-0.41093537171952477
1303	120-124	-0.3909112686398899
1303	125-129	-0.46793057686249284
1303	130-134	-0.45428116463430257
1303	135-139	-0.4505358446452732
1303	140-144	-0.3514923903497049
1303	145-149	-0.49654831091396545
1303	150	-0.24531979935917292
1304	1	0.2603959807184779
1304	2	0.33449980529987755
1304	3	-0.054672842114456444
1304	4	-0.02193983924291132
1304	5	-0.05930827601905975
1304	6	-0.34301832996774806
1304	7	-0.30479753786126196
1304	8	-0.3185377633289477
1304	9	-0.31429788748619103
1304	10-14	-0.31697094846873597
1304	15-19	-0.31276304738494787
1304	20-24	-0.34884903427513336
1304	25-29	-0.36198657776235166
1304	30-34	-0.30971220339051087
1304	35-39	-0.35729972056822845
1304	40-44	-0.30287506401663933
1304	45-49	-0.3756210886911404
1304	50-54	-0.3449760110861817
1304	55-59	-0.3663054061835922
1304	60-64	-0.33861022238825456
1304	65-69	-0.321304408006597
1304	70-74	-0.4139649562718901
1304	75-79	-0.43834843515156763
1304	80-84	-0.30261733816688974
1304	85-89	-0.48421933455334454
1304	90-94	-0.524689183096676
1304	95-99	-0.6641279663959594
1304	100-104	-0.3878971769038344
1304	105-109	-0.379040147581172
1304	110-114	-0.37346363318401643
1304	115-119	-0.3511268158637719
1304	120-124	-0.40353524544467945
1304	125-129	-0.5060885256974004
1304	130-134	-0.4072006202256162
1304	135-139	-0.43127536599212846
1304	140-144	-0.3171345444152962
1304	145-149	-0.40602664922899123
1304	150	-0.28279443048198516
1305	1	0.3402146050641619
1305	2	0.34800541274863406
1305	3	-0.03277439914442937
1305	4	-0.0033663826293519605
1305	5	0.11232615798045487
1305	6	-0.21535134802284261
1305	7	-0.2766148215432409
1305	8	-0.3697918278738328
1305	9	-0.30269026676064925
1305	10-14	-0.31757628269584615
1305	15-19	-0.33238727549431246
1305	20-24	-0.3471555865057496
1305	25-29	-0.3714134791270567
1305	30-34	-0.36446207874551817
1305	35-39	-0.31414051899896833
1305	40-44	-0.34504133627407896
1305	45-49	-0.3875631494036469
1305	50-54	-0.34454860864990167
1305	55-59	-0.3491395273384157
1305	60-64	-0.35421069732934285
1305	65-69	-0.3776920799601342
1305	70-74	-0.29038613865955654
1305	75-79	-0.3404559387720312
1305	80-84	-0.415750416474161
1305	85-89	-0.5377351835383806
1305	90-94	-0.44334018924901386
1305	95-99	-0.46655790546074627
1305	100-104	-0.3519019709284166
1305	105-109	-0.39105075989080973
1305	110-114	-0.2964283687324567
1305	115-119	-0.3236158554613837
1305	120-124	-0.4625932166198865
1305	125-129	-0.43713884365687505
1305	130-134	-0.3993752763692626
1305	135-139	-0.3464883396544991
1305	140-144	-0.3971578948933825
1305	145-149	-0.3102024549110496
1305	150	-0.21906864355704414
1306	1	0.4359237653173267
1306	2	0.4828051905034343
1306	3	-0.06233160888045575
1306	4	-0.09583160423481019
1306	5	0.009759646546569911
1306	6	-0.2975603391382933
1306	7	-0.33738030553124787
1306	8	-0.26254975412278014
1306	9	-0.34925729700037067
1306	10-14	-0.31243856253200164
1306	15-19	-0.2855398096680162
1306	20-24	-0.3458668447676416
1306	25-29	-0.2769532387587077
1306	30-34	-0.2784684076811388
1306	35-39	-0.2849052875546576
1306	40-44	-0.3226160334163737
1306	45-49	-0.2861842136043222
1306	50-54	-0.3563443754308224
1306	55-59	-0.33951775668536044
1306	60-64	-0.3644173866819642
1306	65-69	-0.31060778198924766
1306	70-74	-0.31763651050737707
1306	75-79	-0.42430024249790677
1306	80-84	-0.463600518991683
1306	85-89	-0.44279562711344767
1306	90-94	-0.44455611695913433
1306	95-99	-0.6450941732295163
1306	100-104	-0.39188487037883135
1306	105-109	-0.3436968179645916
1306	110-114	-0.43384051108640165
1306	115-119	-0.4065177195043148
1306	120-124	-0.39833385581690095
1306	125-129	-0.40833411353403193
1306	130-134	-0.2932803151193255
1306	135-139	-0.3925603461577367
1306	140-144	-0.3132389170553296
1306	145-149	-0.2924169656872735
1306	150	-0.22903776278368326
1307	1	0.3724600249906942
1307	2	0.3358571547639926
1307	3	-0.04947461783861229
1307	4	-0.023799478704027877
1307	5	0.015773650978871956
1307	6	-0.3087346517062315
1307	7	-0.32962501485613416
1307	8	-0.32875252499923846
1307	9	-0.39518460430173263
1307	10-14	-0.27337260090031634
1307	15-19	-0.23912316280207335
1307	20-24	-0.2873066681817278
1307	25-29	-0.31037449551403995
1307	30-34	-0.3212951416021852
1307	35-39	-0.3450152173680934
1307	40-44	-0.4243967592990785
1307	45-49	-0.4386175276166284
1307	50-54	-0.38176268105179645
1307	55-59	-0.4075665639443784
1307	60-64	-0.3180275928832259
1307	65-69	-0.3874212509004451
1307	70-74	-0.4354773027549257
1307	75-79	-0.5022304131368216
1307	80-84	-0.46201763104390636
1307	85-89	-0.4237984814863509
1307	90-94	-0.4856698462207376
1307	95-99	-0.5530443811363597
1307	100-104	-0.4150015725360916
1307	105-109	-0.5381953655614851
1307	110-114	-0.34641726262590566
1307	115-119	-0.426205573717624
1307	120-124	-0.4327067207841111
1307	125-129	-0.5440036880832722
1307	130-134	-0.3413238367026281
1307	135-139	-0.5328207503335634
1307	140-144	-0.41476562094766223
1307	145-149	-0.45247601439601226
1307	150	-0.2726970630099359
1308	1	0.30561690611780534
1308	2	0.3594476050049238
1308	3	0.004165823294236759
1308	4	-0.02346218145530088
1308	5	-0.030187925213631672
1308	6	-0.2820892220137523
1308	7	-0.18323309510830654
1308	8	-0.31458814646678945
1308	9	-0.2503622925625635
1308	10-14	-0.3040290950657152
1308	15-19	-0.3068125783722806
1308	20-24	-0.314619391869293
1308	25-29	-0.2886050994305549
1308	30-34	-0.3209052697666266
1308	35-39	-0.26749858593711906
1308	40-44	-0.38777524245231376
1308	45-49	-0.29236563763992507
1308	50-54	-0.29332800501902767
1308	55-59	-0.2644762453719096
1308	60-64	-0.32367022030317827
1308	65-69	-0.36628297937537724
1308	70-74	-0.2909266564233519
1308	75-79	-0.40545283708103597
1308	80-84	-0.47516551979995114
1308	85-89	-0.48560647260057976
1308	90-94	-0.3675963342587494
1308	95-99	-0.54444015333668
1308	100-104	-0.4253641829156649
1308	105-109	-0.4021852950903053
1308	110-114	-0.36256806171464717
1308	115-119	-0.3864942862697873
